备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2024000597,中文：盐酸阿莫罗芬搽剂;英文/拉丁文：Amorolfine Hydrochloride Liniment,国药准字HJ20181200,中文名称：/;英文名称：Galderma International,"Tour Europlaza-La Defense 4 20, avenue Andre Prothin 92927 LA DEFENSE CEDEX, France",中文名称：/;英文名称：Laboratoires Galderma,"ZI Montdesir 74540 Alby Sur Cheran, France",科医国际贸易（上海）有限公司,中国（上海）自由贸易试验区基隆路1号汤臣国际贸易大楼2017室,增加次级包装场地PHARM ADIS,2024-03-26,国家药品监督管理局药品审评中心,已备案
国备2024000662,中文：盐酸非索非那定片;英文/拉丁文：Fexofenadine Hydrochloride Tablets,国药准字HJ20210011,中文名称：/;英文名称：OPELLA HEALTHCARE FRANCE SAS,"157 avenue Charles de Gaulle 92200 Neuilly Sur Seine, France",中文名称：/;英文名称：SANOFI WINTHROP INDUSTRIE,"30-36 AVENUE GUSTAVE EIFFEL,37100 TOURS, FRANCE",欧彼乐健康科技（上海）有限公司,上海市静安区西康路300号807-808室,申请变更本品的注册代理机构：由原代理机构“赛诺菲（中国）投资有限公司”变更为“欧彼乐健康科技（上海）有限公司”。,2024-03-30,国家药品监督管理局药品审评中心,已备案
Y国备2024000521,中文：维生素D3;英文/拉丁文：Vitamin D3,Y20190010000,中文名称：DSM Nutritional Products Ltd.;英文名称：DSM Nutritional Products Ltd.,"Wurmisweg 576, CH-4303 Kaiseraugst, Switzerland",中文名称：DSM Nutritional Products Ltd. Branch Site Sisseln;英文名称：DSM Nutritional Products Ltd. Branch Site Sisseln,"Hauptstrasse 4 CH-4334 Sisseln, Switzerland",帝斯曼维生素贸易（上海）有限公司,中国（上海）自由贸易试验区泰谷路88号698室,根据中国药典版本更新，对进口药品注册标准中相关描述进行更新。实际检测方法没有发生改变。,2024-03-19,国家药品监督管理局药品审评中心,已备案
国备2024000653,中文：尼塞韦单抗注射液;英文/拉丁文：Nirsevimab Injection,国药准字SJ20230022,中文名称：-;英文名称：Sanofi Winthrop Industrie,"82 avenue Raspail, 94250 Gentilly, France",中文名称：-;英文名称：Patheon Manufacturing Services LLC,"5900 Martin Luther King Jr. Highway, Greenville, NC 27834, USA",深圳赛诺菲巴斯德生物制品有限公司,深圳市坪山新区锦绣东路25号赛诺菲巴斯德生命科学园区,修订本品说明书、包装标签、质量标准和制造及检定规程中上市许可持有人及境内联系人等信息，以及确定说明书中和包装盒上【批准文号】、【核准日期】等信息。,2024-03-29,国家药品监督管理局药品审评中心,已备案
国备2024000654,中文：尼塞韦单抗注射液;英文/拉丁文：Nirsevimab Injection,国药准字SJ20230021,中文名称：-;英文名称：Sanofi Winthrop Industrie,"82 avenue Raspail, 94250 Gentilly, France",中文名称：-;英文名称：Patheon Manufacturing Services LLC,"5900 Martin Luther King Jr. Highway, Greenville, NC 27834, USA",深圳赛诺菲巴斯德生物制品有限公司,深圳市坪山新区锦绣东路25号赛诺菲巴斯德生命科学园区,修订本品说明书、包装标签、质量标准和制造及检定规程中上市许可持有人及境内联系人等信息，以及确定说明书中和包装盒上【批准文号】、【核准日期】等信息。,2024-03-29,国家药品监督管理局药品审评中心,已备案
国备2024000598,中文：盐酸舍曲林片;英文/拉丁文：Sertraline Hydrochloride Tablets,国药准字HJ20230148,中文名称：Aurobindo Pharma Limited;英文名称：Aurobindo Pharma Limited,"Unit Ⅲ, Survey No. 313 and 314, Bachupally, Bachupally Mandal, Medchal-Malkajgiri District, Telangana State, INDIA.",中文名称：Aurobindo Pharma Limited;英文名称：Aurobindo Pharma Limited,"Unit Ⅲ, Survey No. 313 and 314, Bachupally, Bachupally Mandal, Medchal-Malkajgiri District, Telangana State, INDIA.",安若维他药业泰州有限公司,泰州市医药高新区祥泰路196号,2023年12月29日，国家药品监督管理局签发了本品的《药品注册证书》，附件中包含了核准的说明书和包装标签。根据批准信息及制药厂商实际排版情况，申请本品说明书标签首次备案，详情如下：（1）在说明书中，完善核准日期、批准文号和执行标准信息；增加包装机识别条形码；（2）在内标签（铝箔）中，完善批准文号信息；增加生产许可证；（3）在外标签（纸盒）中，完善批准文号信息；增加生产许可证；增加药品追溯码信息；增加一致性评价标识；增加商标信息；调整外标签（纸盒）样式，其核准的文本内容未发生变化。,2024-03-26,国家药品监督管理局药品审评中心,已备案
国备2024000544,中文：双氯芬酸二乙胺乳胶剂;英文/拉丁文：Diclofenac Diethylamine Emulgel,国药准字HJ20245001,中文名称：Haleon Schweiz AG;英文名称：Haleon Schweiz AG,"6343 Risch, Switzerland",中文名称：Haleon CH SARL;英文名称：Haleon CH SARL,"Route de l'Etraz 1260 Nyon, Switzerland",中美天津史克制药有限公司,天津市东丽区程林庄工业区,更正备案申请（国备2024000236）铝管标签中规格项的描述，小盒标签中增加批准文号为：国药准字HJ20245001。调整标签中部分图标及文字位置。,2024-03-20,国家药品监督管理局药品审评中心,已备案
国备2024000511,中文：奥氮平片;英文/拉丁文：Olanzapine Tablets,H20150141,中文名称：————;英文名称：Dr. Reddy's Laboratories Limited,"FTO Unit 3, Survey No. 41, 42 Part, 45 Part & 46 Part, Bachupally Village and Mandal, Medchal-Malkajgiri District-500090 Telangana, India",中文名称：————;英文名称：Dr. Reddy's Laboratories Limited,"FTO Unit 3, Survey No. 41, 42 Part, 45 Part & 46 Part, Bachupally Village and Mandal, Medchal-Malkajgiri District-500090 Telangana, India",瑞迪博士（北京）药业有限公司,北京市朝阳区建国路91号院8号楼15层1509单元 ,在原产品包装线（从初级包装到次级包装） BQS的基础上新增一个产品包装线CAM。,2024-03-19,国家药品监督管理局药品审评中心,已备案
国备2024000510,中文：奥氮平片;英文/拉丁文：Olanzapine Tablets,H20150142,中文名称：————;英文名称：Dr. Reddy's Laboratories Limited,"FTO Unit 3, Survey No. 41, 42 Part, 45 Part & 46 Part, Bachupally Village and Mandal, Medchal-Malkajgiri District-500090 Telangana, India",中文名称：————;英文名称：Dr. Reddy's Laboratories Limited,"FTO Unit 3, Survey No. 41, 42 Part, 45 Part & 46 Part, Bachupally Village and Mandal, Medchal-Malkajgiri District-500090 Telangana, India",瑞迪博士（北京）药业有限公司,北京市朝阳区建国路91号院8号楼15层1509单元 ,在原产品包装线（从初级包装到次级包装） BQS的基础上新增一个产品包装线CAM。,2024-03-19,国家药品监督管理局药品审评中心,已备案
国备2024000509,中文： 依托芬那酯凝胶 ;英文/拉丁文：Etofenamate Gel,国药准字HC20160035,中文名称：澳美制药厂;英文名称：Bright Future Pharmaceuticals Factory,"香港新界元朗工业村宏富街1&8号澳美制药中心（BF PHARMACEUTICAL CENTRE, NO.1&8 WANG FU STREET, YUEN LONG INDUSTRIAL ESTATE, YUEN LONG, N.T., HONG KONG.）",中文名称：澳美制药厂;英文名称：Bright Future Pharmaceuticals Factory,"港新界元朗工业村宏富街1&8号澳美制药中心（BF PHARMACEUTICAL CTR, NO.1&8 WANG FU ST, YUEN LONG INDUSTRIAL ESTATE, YUEN LONG, N.T.）",深圳澳美制药技术开发有限公司,深圳市南山区粤海街道白石路与沙河西路交界处深圳湾科技生态园一区一期 2栋A座4A01,"1、变更生产批量及不影响制剂关键质量属性的工艺参数。
2、新增两个辅料供应商。
3、变更两个辅料的质量标准。",2024-03-16,国家药品监督管理局药品审评中心,已备案
国备2024000535,中文：玻璃酸钠注射液;英文/拉丁文：Sodium Hyaluronate Injection,国药准字HJ20140533,中文名称：生化学工业株式会社;英文名称：Seikagaku Corporation,"6-1,Marunouchi 1-chome,Chiyoda-ku,Tokyo 100-0005,Japan",中文名称：生化学工业株式会社 高萩工厂;英文名称：Seikagaku Corporation Takahagi Plant,"258-5,Aza-Matsukubo,Oaza-Akahama,Takahagi-shi,Ibaraki 318-0001,Japan",昆明贝克诺顿制药有限公司,云南省昆明市五华区西郊七公里,根据药品再注册批准通知书（通知书编号：2024S05089），将说明书及包装标签中【进口药品注册证号】H20140533 更新为【药品批准文号】国药准字HJ20140533。,2024-03-20,国家药品监督管理局药品审评中心,已备案
国备2024000590,中文：依马利尤单抗注射液;英文/拉丁文：Emapalumab Injection,国药准字SJ20220009,中文名称：不适用;英文名称：Swedish Orphan Biovitrum AB（publ）,Stockholm，Sweden,中文名称：不适用;英文名称：Patheon Italia S.p.A.,"2° Trav. SX Via Morolense, 5-03013 FERENTINO (FR), Italy",苏庇医药（上海）有限公司,中国（上海）自由贸易试验区华京路8号415室,申请对分子排阻高效液相色谱法（SEC-HPLC）分析程序中系统适用性的分离度计算方法进行修订，以增加现行美国药典<621>中的分离度计算方法；②将原液和成品检定厂LabCorp Drug Development 名称更正为 Labcorp Early Development Laboratories Ltd.，仅公司名称变更，不涉及实质变更。同步对制造及检定规程、药品注册标准和有关章节进行更新。,2024-03-23,国家药品监督管理局药品审评中心,已备案
Y国备2024000515,中文：维生素A醋酸酯粉;英文/拉丁文：Vitamin A Acetate Powder,Y20209990039,中文名称：DSM Nutritional Products;英文名称：DSM Nutritional Products,"45 Waterview Blvd. Parsippany, NJ 07054-1298, U.S.A.",中文名称：DSM Nutritional Products;英文名称：DSM Nutritional Products,"206 Macks Island Drive, Belvidere NJ 07823-1113, U.S.A.",帝斯曼维生素贸易（上海）有限公司,中国（上海）自由贸易试验区泰谷路88号698室,根据中国药典版本更新，对该产品进口药品注册标准中中国药典版本信息进行更新，并对相关描述性语言进行更新，其中不涉及实际检测方法变化。,2024-03-19,国家药品监督管理局药品审评中心,已备案
国备2024000585,中文：沙库巴曲缬沙坦钠片;英文/拉丁文：Sacubitril Valsartan Sodium Tablets,国药准字HJ20170364,中文名称：无;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：无;英文名称：Novartis Farma S.p.A.,"Via Provinciale Schito 131,80058 Torre Annunziata, Italy",北京诺华制药有限公司,北京市昌平区永安路31号,备案本品在中国国内分包装，在北京诺华制药有限公司进行片剂铝塑包装，装说明书，装盒。分包装规格：7片/盒；14片/盒；28片/盒。,2024-03-23,国家药品监督管理局药品审评中心,已备案
国备2024000587,中文：沙库巴曲缬沙坦钠片;英文/拉丁文：Sacubitril Valsartan Sodium Tablets,国药准字HJ20170363,中文名称：无;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：无;英文名称：Novartis Farma S.p.A.,"Via Provinciale Schito 131,80058 Torre Annunziata, Italy",北京诺华制药有限公司,北京市昌平区永安路31号,备案本品在中国国内分包装，在北京诺华制药有限公司进行片剂铝塑包装，装说明书，装盒。分包装规格：14片/盒；28片/盒。,2024-03-23,国家药品监督管理局药品审评中心,已备案
国备2024000586,中文：沙库巴曲缬沙坦钠片;英文/拉丁文：Sacubitril Valsartan Sodium Tablets,国药准字HJ20170362,中文名称：无;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：无;英文名称：Novartis Farma S.p.A.,"Via Provinciale Schito 131,80058 Torre Annunziata, Italy",北京诺华制药有限公司,北京市昌平区永安路31号,备案本品在中国国内分包装，在北京诺华制药有限公司进行片剂铝塑包装，装说明书，装盒。分包装规格：14片/盒；28片/盒。,2024-03-23,国家药品监督管理局药品审评中心,已备案
Y国备2024000620,中文：苯磺酸氨氯地平;英文/拉丁文：Amlodipine Besilate,Y20190000327,中文名称：APITORIA PHARMA PRIVATE LIMITED;英文名称：APITORIA PHARMA PRIVATE LIMITED,"UNIT-II, SURVEY NO. 10 and 13, IDA, KAZIPALLY, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT, TELANGANA STATE, INDIA.",中文名称：APITORIA PHARMA PRIVATE LIMITED;英文名称：APITORIA PHARMA PRIVATE LIMITED,"UNIT-II, SURVEY NO. 10 and 13, IDA, KAZIPALLY, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT, TELANGANA STATE, INDIA.",安若维他药业泰州有限公司,泰州市医药高新区祥泰路196号,"本品原料药申请人和生产企业的名称和地址表述发生变更，由“AUROBINDO PHARMA LIMITED, UNIT-VIII, SURVEY NO. 10 and 13, IDA, KAZIPALLY, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT, TELANGANA STATE, INDIA.” 变更为“APITORIA PHARMA PRIVATE LIMITED, UNIT-II, SURVEY NO. 10 and 13, IDA, KAZIPALLY, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT, TELANGANA STATE, INDIA.”",2024-03-27,国家药品监督管理局药品审评中心,已备案
Y国备2024000588,中文：奥美沙坦酯;英文/拉丁文：Olmesartan Medoxomil,Y20190000592,中文名称：Apitoria Pharma Private Limited;英文名称：Apitoria Pharma Private Limited,"Unit-IV, Sy. No's. 52, 53, 58, 59, 61 to 78, 127 & 128, Pydibhimavaram Village & Sy. No's. 1, 2, 4 to 9, 11, 29, 30, 31 & 32, Chittivalasa Village, Ranasthalam Mandal, Srikakulam District, Andhra Pradesh, India, PIN: 532409",中文名称：Apitoria Pharma Private Limited;英文名称：Apitoria Pharma Private Limited,"Unit-IV, Sy. No's. 52, 53, 58, 59, 61 to 78, 127 & 128, Pydibhimavaram Village & Sy. No's. 1, 2, 4 to 9, 11, 29, 30, 31 & 32, Chittivalasa Village, Ranasthalam Mandal, Srikakulam District, Andhra Pradesh, India, PIN: 532409",安若维他药业泰州有限公司,泰州市医药高新区祥泰路196号,"本品原料药申请人和生产企业的名称和地址表述发生变更，由“Aurobindo Pharma Limited, Unit-XI, Sy. No. 1/22, 2/1 to 5, 6 to 18, 61 to 69, Pydibhimavaram (Village), Ranasthalam (Mandal), Srikakulam (District), Andhra Pradesh (State), INDIA” 变更为“Apitoria Pharma Private Limited, Unit-IV, Sy. No’s. 52, 53, 58, 59, 61 to 78, 127 & 128, Pydibhimavaram Village & Sy. No’s. 1, 2, 4 to 9, 11, 29, 30, 31 & 32, Chittivalasa Village, Ranasthalam Mandal, Srikakulam District, Andhra Pradesh, India, PIN: 532 409”",2024-03-23,国家药品监督管理局药品审评中心,已备案
国备2024000695,中文：复方氨酚愈敏口服溶液;英文/拉丁文：Compound Paracetamol and Sulfoguaiacol Oral Solution,HC20150171,"中文名称：久翔药业有限公司;英文名称：CHIU HSIANG PHARMACEUTICAL CO., LTD.",彰化县彰化市仑平里中央路184号9楼之8,"中文名称：久松化学企业股份有限公司;英文名称：JEOU SONG CHEMICAL ENTERPRISE CO., LTD.",彰化县秀水乡安东村彰水路一段340号,深圳市罗素医药有限公司,深圳市福田区梅林街道中康路卓越梅林中心广场一期2号楼1A01室,"说明书修订内容如下：1.将【成份】项下的内容修订为“本品为复方制剂，每1毫升含对乙酰氨基酚12毫克，马来酸氯苯那敏0.12毫克，d,l-盐酸甲基麻黄碱0.48毫克，愈创木酚磺酸钾3毫克，咖啡因1.5毫克。辅料为：蔗糖、脱氢醋酸钠、食用色素、草莓香精、人参香精、纯化水。”；
2.将【包装】项下的内容修订为“60毫升/瓶，1瓶/盒。”；
3.将【执行标准】项下的内容修订为“进口药品注册标准JM20240001”；
4.将“如有问题可与生产企业联系”修订为“如有问题可与上市许可持有人或境内代理人联系”。
同步修订包装标签相关内容。具体内容详见说明书和包装标签样稿。",2024-04-04,国家药品监督管理局药品审评中心,已备案
国备2024000663,中文：盐酸非索非那定片;英文/拉丁文：Fexofenadine Hydrochloride Tablets,国药准字HJ20210012,中文名称：/;英文名称：OPELLA HEALTHCARE FRANCE SAS,"157 avenue Charles de Gaulle 92200 Neuilly Sur Seine, France",中文名称：/;英文名称：SANOFI WINTHROP INDUSTRIE,"30-36 AVENUE GUSTAVE EIFFEL,37100 TOURS, FRANCE",欧彼乐健康科技（上海）有限公司,上海市静安区西康路300号807-808室,申请变更本品的注册代理机构：由原代理机构“赛诺菲（中国）投资有限公司”变更为“欧彼乐健康科技（上海）有限公司”。,2024-03-30,国家药品监督管理局药品审评中心,已备案
国备2024000589,中文：依马利尤单抗注射液;英文/拉丁文：Emapalumab Injection,国药准字SJ20220008,中文名称：不适用;英文名称：Swedish Orphan Biovitrum AB（publ）,Stockholm，Sweden,中文名称：不适用;英文名称：Patheon Italia S.p.A.,"2° Trav. SX Via Morolense, 5-03013 FERENTINO (FR), Italy",苏庇医药（上海）有限公司,中国（上海）自由贸易试验区华京路8号415室,申请对分子排阻高效液相色谱法（SEC-HPLC）分析程序中系统适用性的分离度计算方法进行修订，以增加现行美国药典<621>中的分离度计算方法；②将原液和成品检定厂LabCorp Drug Development 名称更正为 Labcorp Early Development Laboratories Ltd.，仅公司名称变更，不涉及实质变更。同步对制造及检定规程、药品注册标准和有关章节进行更新。,2024-03-23,国家药品监督管理局药品审评中心,已备案
Y国备2024000729,中文：多烯磷脂酰胆碱混合原料（供口服用）;英文/拉丁文：Mixture of Polyenephosphatidylcholine(For oral preparation),Y20190009312,中文名称：无;英文名称：A. Nattermann & Cie. GmbH,"Nattermannallee 1,50829 Cologne,Germany",中文名称：无;英文名称：A. Nattermann & Cie. GmbH,"Nattermannallee 1,50829 Cologne,Germany",欧彼乐健康科技（上海）有限公司,上海市静安区西康路300号807-808室,本品种的注册代理机构由“赛诺菲（中国）投资有限公司”变更为“欧彼乐健康科技（上海）有限公司”。,2024-04-11,国家药品监督管理局药品审评中心,已备案
国备2024000660,中文：舒更葡糖钠注射液;英文/拉丁文：Sugammadex Sodium Injection,国药准字HJ20181176,中文名称：——;英文名称：Merck Sharp & Dohme B.V.,"Waarderweg 39, 2031 BN Haarlem, The Netherlands",中文名称：——;英文名称：Patheon Manufacturing Services LLC,"5900 Martin Luther King Jr. Highway, Greenville, 27834 North Carolina, USA",默沙东研发（中国）有限公司,北京市朝阳区容达路21号楼L2-13层,申请在当前批准的检测场所，增加电感耦合等离子体电子发射光谱（ICP-AES）检测方法，用于舒更葡糖钠注射液原料药中的钠、铁和特定重金属的检测。新增检测方法与当前在另一检测场所已获得批准的检测方法性能等效，且验证结果表明，新增检测方法适用于测定舒更葡糖钠原料药中钠的含量和鉴别以及铁和特定重金属的含量。该变更对原料药及制剂质量均无影响。,2024-03-29,国家药品监督管理局药品审评中心,已备案
Y国备2024000855,中文：盐酸维拉帕米;英文/拉丁文：Verapamil Hydrochloride,Y20190009128,中文名称：NA;英文名称：Piramal Pharma Limited,"Sy. No. 7-70, 70/1 and 70/2, Digwal Village, Kohir Mandal, Sangareddy Dist., 502 321, Telangana, India",中文名称：NA;英文名称：Piramal Pharma Limited,"Sy. No. 7-70, 70/1 and 70/2 Digwal Village Kohir Mandal, Sangareddy Dist.,502 321, Telangana, India",山东国茂企业管理有限公司,山东省青岛市市北区南京路377号,1.将盐酸维拉帕米（Y20190009128）的中国境内注册代理机构由原代理山东国茂医药有限公司变更为山东国茂企业管理有限公司，同时解除与原代理山东国茂医药有限公司的代理协议。 2. 修订产品标签。,2024-04-24,国家药品监督管理局药品审评中心,已备案
国备2024000553,中文：甲磺酸奥希替尼片;英文/拉丁文：Osimertinib Mesylate Tablets,国药准字HJ20170167,中文名称：无;英文名称：AstraZeneca AB,"SE-151 85 Sodertalje, Sweden",中文名称：无;英文名称：AstraZeneca AB,"Gartunavagen, SE-152 57 Sodertalje, Sweden",阿斯利康投资（中国）有限公司,中国（上海）自由贸易试验区亮景路199号,依据2024年03月07日国家药品监督管理局批准的同品种进口药品说明书（通知书编号：2024B00964），修订本品进口分包装药品说明书【临床试验】项下内容，增加ADAURA研究中总生存期的相关数据。,2024-03-22,国家药品监督管理局药品审评中心,已备案
国备2024000552,中文：甲磺酸奥希替尼片;英文/拉丁文：Osimertinib Mesylate Tablets,国药准字HJ20170166,中文名称：无;英文名称：AstraZeneca AB,"SE-151 85 Sodertalje, Sweden",中文名称：无;英文名称：AstraZeneca AB,"Gartunavagen, SE-152 57 Sodertalje, Sweden",阿斯利康投资（中国）有限公司,中国（上海）自由贸易试验区亮景路199号,依据2024年03月07日国家药品监督管理局批准的同品种进口药品说明书（通知书编号：2024B00963），修订本品进口分包装药品说明书【临床试验】项下内容，增加ADAURA研究中总生存期的相关数据。,2024-03-22,国家药品监督管理局药品审评中心,已备案
国备2024000554,中文：盐酸芬戈莫德胶囊;英文/拉丁文：Fingolimod Hydrochloride Capsules,国药准字HJ20190044,中文名称：不适用;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：不适用;英文名称：Novartis Pharma Stein AG,"Schaffhauserstrasse 4332 Stein, Switzerland",北京诺华制药有限公司,北京市昌平区永安路31号,备案本品在中国境内分包装，在北京诺华制药有限公司（地址：北京市昌平区永安路31号）进行胶囊的PVC/PVDC/Alu泡罩包装，装说明书，装盒，分包装规格：14粒/板，2板/盒。,2024-03-22,国家药品监督管理局药品审评中心,已备案
国备2024000615,中文：酪酸梭菌肠球菌三联活菌片;英文/拉丁文：Clostridium butyricum TO-A; Bacillus mesentericus TO-A; Streptococcus faecalis T-110,国药准字SI20160008,"中文名称：东亚药品工业株式会社;英文名称：Toa Pharmaceutical Co.,Ltd","No. 11-1, 2-Chome, Sasazuka, Shibuya-ku, Tokyo","中文名称：东亚药品工业株式会社;英文名称：Toa Pharmaceutical Co.,Ltd.Tatebayashi Plant","606，Kondo-cho, Tatebayashi-shi Gunma-Pref.374-0042",惠州市九惠制药股份有限公司,惠州市惠城区南岸路199号,"酪酸梭菌肠球菌三联活菌片变更备案内容如下：
变更生产场地：本品生产场地由“惠州市惠城区南岸路199号”变更为“惠州市惠城区南岸路199号、惠州市惠城区三栋镇木沥村木鹿路99号”。
变更生产场地关联变更：1、增加生产工艺设备：在新增生产场地增加生产设备；2、增加制剂（内外包装）生产规模；3、变更说明书：【分包装企业】的生产地址由“惠州市惠城区南岸路199号”变更为“惠州市惠城区南岸路199号、惠州市惠城区三栋镇木沥村木鹿路99号”；【修改日期】随同本次备案公示进行更新；4、变更包装标签：【分包装企业】的生产地址由“惠州市惠城区南岸路199号”变更为“惠州市惠城区南岸路199号、惠州市惠城区三栋镇木沥村木鹿路99号”。",2024-03-27,国家药品监督管理局药品审评中心,已备案
Y国备2024000889,中文：苯磺酸氨氯地平;英文/拉丁文：Amlodipine Besilate,Y20200001485,中文名称：无;英文名称：M/s. Glochem Industries Pvt. Ltd,"Sy. No. 174 to 176, IDA, Bollaram, Jinnaram Mandal, Sangareddy District, Telangana State, India",中文名称：无;英文名称：M/s. Glochem Industries Pvt. Ltd,"Sy. No. 174 to 176, IDA, Bollaram, Jinnaram Mandal, Sangareddy District, Telangana State, India",山东国茂企业管理有限公司,山东省青岛市市北区南京路377号,"1.将苯磺酸氨氯地平的中国境内注册代理机构由原代理山东国茂医药有限公司变更为山东国茂企业管理有限公司，同时解除与原代理山东国茂医药有限公司的代理协议。
2.变更包装标签模板。
3.质量标准勘误。",2024-04-26,国家药品监督管理局药品审评中心,已备案
国备2024000883,中文：丙型肝炎病毒抗体检测试剂盒(酶联免疫法);英文/拉丁文：Diagnostic Kit for Antibody to Hepatitis C Virus (Elisa),S20200009,中文名称：/;英文名称：DiaSorin Italia S.p.A. UK Branch,"Central Road, Dartford, DA1 5LR, UNITED KINGDOM",中文名称：/;英文名称：DiaSorin Italia S.p.A. UK Branch,"Central Road, Dartford, DA1 5LR, UNITED KINGDOM",索灵诊断医疗设备（上海）有限公司,上海市宝山区园丰路69号4幢101、201、302B室,"制造及检定规程：3.1.2 酶结合物中的“内部参考品应符合QC1433：1.481～2.346、QC1434：1.138～1.786、QC1435：1.429～2.280、 QC1043: <0.250”变更为“内部参考品应符合QC1433：1.359～2.458、QC1434：0.976～1.997、QC1435：1.297～2.416、 QC1043: <0.250”。
批生产、检验记录：2.半成品检定中酶结合物Conjugate的标准规定“QC1433：1.481-2.346、QC1434：1.138-1.786、QC1435：1.429-2.280、 QC1043: <0.250”变更为“QC1433：1.359-2.458、QC1434：0.976-1.997、QC1435：1.297-2.416、 QC1043: <0.250”。",2024-04-25,国家药品监督管理局药品审评中心,已备案
国备2024000591,中文：依马利尤单抗注射液;英文/拉丁文：Emapalumab Injection,国药准字SJ20220010,中文名称：不适用;英文名称：Swedish Orphan Biovitrum AB（publ）,Stockholm，Sweden,中文名称：不适用;英文名称：Patheon Italia S.p.A.,"2° Trav. SX Via Morolense, 5-03013 FERENTINO (FR), Italy",苏庇医药（上海）有限公司,中国（上海）自由贸易试验区华京路8号415室,申请对分子排阻高效液相色谱法（SEC-HPLC）分析程序中系统适用性的分离度计算方法进行修订，以增加现行美国药典<621>中的分离度计算方法；②将原液和成品检定厂LabCorp Drug Development 名称更正为 Labcorp Early Development Laboratories Ltd.，仅公司名称变更，不涉及实质变更。同步对制造及检定规程、药品注册标准和有关章节进行更新。,2024-03-23,国家药品监督管理局药品审评中心,已备案
国备2024000870,中文：糠酸莫米松鼻喷雾剂;英文/拉丁文：Mometasone Furoate Aqueous Nasal Spray,国药准字HJ20220084,中文名称：/;英文名称：Lek Pharmaceuticals d.d.,"Verovskova ulica 57, 1526 Ljubljana, 斯洛文尼亚",中文名称：/;英文名称：Lek Pharmaceuticals d.d.,"Verovskova ulica 57, 1526 Ljubljana, 斯洛文尼亚",拜耳医药（上海）有限公司,中国（上海）自由贸易试验区海阳西路399号前滩时代广场第10层（实际楼层第9层）1001A单元,变更境外生产药品注册代理机构，由“山德士（中国）制药有限公司”变更为“拜耳医药（上海）有限公司”，并对说明书项下【境内联系机构】也进行相应变更，变更为“拜耳医药（上海）有限公司”及其相关信息。,2024-04-24,国家药品监督管理局药品审评中心,已备案
国备2024000706,中文：硫酸氨基葡萄糖胶囊;英文/拉丁文：Glucosamine Sulfate Capsules,国药准字HJ20170108,中文名称：/;英文名称：ROTTAPHARM S.P.A,GALLERIA UNIONE N.5-20122 MILANO-ITALIA,中文名称：/;英文名称：Rottapharm Ltd.,"Damastown Industrial Park Mulhuddart, Dublin 15, Ireland",晖致医药有限公司,上海市静安区新闸路669号46层（名义楼层）,申请将本品四个塑料瓶包装（90粒/瓶、120粒/瓶、180粒/瓶和500粒/瓶）的有效期从48个月延长至60个月。,2024-04-09,国家药品监督管理局药品审评中心,已备案
国备2024000716,中文：度他雄胺软胶囊;英文/拉丁文：Dutasteride Soft Capsules,H20160515,中文名称：/;英文名称：GlaxoSmithKline (Ireland) Limited,"12 Riverwalk, Citywest Business Campus, Dublin 24, Ireland",中文名称：/;英文名称：Delpharm Poznan Spólka Akcyjna,"Ul. Grunwaldzka 189, 60-322 Poznan, Poland",葛兰素史克（中国）投资有限公司,北京市朝阳区东四环中路56号楼A座9层901单元901、902、903、905、908、909、910房间,注册一个起始物料CCI4837的替代供应商。,2024-04-10,国家药品监督管理局药品审评中心,已备案
Y国备2024000727,中文：阿苯达唑;英文/拉丁文：Albendazole,Y20190009133,中文名称：Sequent Scientific Ltd.;英文名称：Sequent Scientific Ltd.,"B-32, M.I.D.C., MAHAD, RAIGAD 402309 MAHARASHTRA STATE, INDIA",中文名称：Sequent Scientific Ltd.;英文名称：Sequent Scientific Ltd.,"B-32, M.I.D.C., MAHAD, RAIGAD 402309 MAHARASHTRA STATE, INDIA",广州安信医药有限公司,广州高新技术产业开发区科学城揽月路80号科技创新基地D区第6层614-616单元,延长药品有效期备案：基于当前稳定性研究数据将本品有效期从“18个月”延长至“36个月”。,2024-04-10,国家药品监督管理局药品审评中心,已备案
